Number of frames: 5263
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
2603, 0.925584197, 0.111152947, 0.361854821, 0.167141318,-0.977692425,-0.127205595, 0.339643449, 0.178220376,-0.923514903,-6.941100121, 1.739869356,63.772090912, 0.309006810,-0.780676901, 0.624707162,-0.016867567, 0.622463048, 0.779704094, 0.067833118, 0.055527542, 0.042456310,-0.997554064,217.658279419,-185.813781738,-1536.205078125, 0.146880150,,,,,,,,,,,,,,
2604, 0.925343096, 0.111051887, 0.362501800, 0.166480094,-0.978045642,-0.125343934, 0.340623617, 0.176335484,-0.923515737,-6.933731079, 1.823078990,63.954128265, 0.308195561,-0.780675709, 0.624715030,-0.016629439, 0.622466326, 0.779678345, 0.068097413, 0.055507094, 0.042810731,-0.997540057,217.657974243,-185.814941406,-1536.203857422, 0.147669688,,,,,,,,,,,,,,
2605, 0.925449908, 0.111738980, 0.362017721, 0.165651843,-0.978684783,-0.121389754, 0.340737283, 0.172309041,-0.924233556,-6.965646267, 1.930949092,64.214431763, 0.309056193,-0.780745029, 0.624637246,-0.016291529, 0.622386992, 0.779716134, 0.068389297, 0.055421274, 0.043254968,-0.997525632,217.657653809,-185.815261841,-1536.207641602, 0.146694496,,,,,,,,,,,,,,
2606, 0.925637424, 0.112248860, 0.361380011, 0.165367931,-0.978965998,-0.119494490, 0.340365648, 0.170369238,-0.924729943,-6.983758450, 2.094234705,64.409446716, 0.309934169,-0.780654371, 0.624754906,-0.016128371, 0.622546792, 0.779644251, 0.067752294, 0.054902971, 0.042850457,-0.997571766,217.655242920,-185.814559937,-1536.208496094, 0.146805599,,,,,,,,,,,,,,
2607, 0.925374806, 0.112471797, 0.361982793, 0.165494859,-0.979019344,-0.118880540, 0.341017455, 0.169915348,-0.924573362,-7.073072910, 2.216865540,64.546318054, 0.309752315,-0.780582130, 0.624836802,-0.016447239, 0.622619152, 0.779593050, 0.067675568, 0.055108342, 0.042585973,-0.997571766,217.653732300,-185.814620972,-1536.211059570, 0.147241324,,,,,,,,,,,,,,
2608, 0.925070286, 0.111277081, 0.363128603, 0.165074930,-0.978884995,-0.120559126, 0.342045635, 0.171469092,-0.923906446,-7.108937740, 2.254026890,64.581428528, 0.309616029,-0.780618250, 0.624785423,-0.016684506, 0.622541726, 0.779629827, 0.067964956, 0.055471249, 0.042667881,-0.997548223,217.652725220,-185.813781738,-1536.208129883, 0.147904217,,,,,,,,,,,,,,
2609, 0.924863100, 0.109970704, 0.364053100, 0.164771199,-0.978635550,-0.122975409, 0.342751592, 0.173720896,-0.923223913,-7.125604153, 2.257526159,64.588134766, 0.309695214,-0.780699551, 0.624681592,-0.016764982, 0.622429311, 0.779711246, 0.068059489, 0.055587362, 0.042699002,-0.997540414,217.652923584,-185.813903809,-1536.209350586, 0.146443784,,,,,,,,,,,,,,
2610, 0.924967468, 0.108911909, 0.364106387, 0.164612442,-0.978337049,-0.125536352, 0.342546374, 0.176053479,-0.922858119,-7.112284660, 2.245349407,64.578018188, 0.307957113,-0.780739427, 0.624642968,-0.016345399, 0.622430325, 0.779744565, 0.067667522, 0.055013277, 0.042656831,-0.997574031,217.654464722,-185.815200806,-1536.210327148, 0.147407293,,,,,,,,,,,,,,
2611, 0.924565077, 0.107966639, 0.365407526, 0.164404795,-0.978188574,-0.126957446, 0.343730271, 0.177455172,-0.922149241,-7.143317223, 2.206030846,64.631317139, 0.310499787,-0.780726850, 0.624662220,-0.016208321, 0.622462332, 0.779729903, 0.067541972, 0.054829028, 0.042642757,-0.997584760,217.655929565,-185.815048218,-1536.212402344, 0.148557350,,,,,,,,,,,,,,
2612, 0.924445271, 0.107193090, 0.365937859, 0.164099380,-0.978098452,-0.128042266, 0.344197989, 0.178418234,-0.921788871,-7.208566666, 2.118370056,64.665687561, 0.308233172,-0.780703783, 0.624692321,-0.016157534, 0.622459173, 0.779676557, 0.068183795, 0.055191543, 0.043173943,-0.997541964,217.656661987,-185.814376831,-1536.213012695, 0.147537068,,,,,,,,,,,,,,
2613, 0.924200296, 0.106939092, 0.366630495, 0.164308399,-0.977945447,-0.128939793, 0.344755918, 0.179406658,-0.921388447,-7.263650417, 2.068860769,64.712532043, 0.307945997,-0.780735075, 0.624651551,-0.016224902, 0.622417748, 0.779713154, 0.068143666, 0.055216812, 0.043103483,-0.997543573,217.657424927,-185.814956665,-1536.210937500, 0.147322908,,,,,,,,,,,,,,
2614, 0.924031436, 0.106611334, 0.367151171, 0.164520040,-0.977750361,-0.130143687, 0.345107406, 0.180660576,-0.921011746,-7.274394512, 2.054164648,64.723419189, 0.307782352,-0.780720353, 0.624669611,-0.016236588, 0.622461140, 0.779719174, 0.067676827, 0.054935642, 0.042730033,-0.997575164,217.656097412,-185.815399170,-1536.210937500, 0.146808997,,,,,,,,,,,,,,
2615, 0.923763752, 0.106571242, 0.367835611, 0.164477438,-0.977807879,-0.129764766, 0.345843375, 0.180372655,-0.920792103,-7.334043980, 2.019227505,64.756301880, 0.306584030,-0.780709803, 0.624677360,-0.016441785, 0.622437835, 0.779702783, 0.068078749, 0.055346958, 0.042915761,-0.997544527,217.654541016,-185.817169189,-1536.214355469, 0.146844715,,,,,,,,,,,,,,
2616, 0.923734844, 0.106514536, 0.367924601, 0.164466813,-0.977798700,-0.129847139, 0.345925629, 0.180455729,-0.920744896,-7.342388630, 2.004714966,64.749000549, 0.307707459,-0.780645013, 0.624757171,-0.016484821, 0.622522235, 0.779645622, 0.067961261, 0.055311609, 0.042791456,-0.997551739,217.653137207,-185.816818237,-1536.213134766, 0.147522151,,,,,,,,,,,,,,
2617, 0.923711121, 0.106932670, 0.367862940, 0.164841190,-0.977755308,-0.129699558, 0.345810801, 0.180443883,-0.920790315,-7.358579636, 1.995662808,64.749015808, 0.307721198,-0.780643046, 0.624756753,-0.016594511, 0.622528911, 0.779658794, 0.067748189, 0.055264197, 0.042556588,-0.997564375,217.654541016,-185.815063477,-1536.210449219, 0.147111565,,,,,,,,,,,,,,
2618, 0.923577189, 0.107404277, 0.368061841, 0.165210024,-0.977753520,-0.129242659, 0.345992565, 0.180173069,-0.920775115,-7.363847256, 1.989380598,64.784500122, 0.307268649,-0.780640125, 0.624764442,-0.016446389, 0.622559130, 0.779660225, 0.067454845, 0.054965980, 0.042419102,-0.997586787,217.657119751,-185.814956665,-1536.210449219, 0.147627667,,,,,,,,,,,,,,
2619, 0.923684776, 0.107549272, 0.367749423, 0.165301651,-0.977737010,-0.129250243, 0.345661461, 0.180176079,-0.920898914,-7.355844975, 1.965553880,64.788894653, 0.307157874,-0.780682743, 0.624718308,-0.016171230, 0.622515202, 0.779680133, 0.067629024, 0.054857481, 0.042729978,-0.997579455,217.660568237,-185.815994263,-1536.211791992, 0.146840274,,,,,,,,,,,,,,
2620, 0.923385561, 0.107335858, 0.368562341, 0.165456846,-0.977635920,-0.129815400, 0.346385926, 0.180850819,-0.920494318,-7.336001873, 1.944069624,64.761344910, 0.307895958,-0.780698836, 0.624706447,-0.015849331, 0.622508287, 0.779671669, 0.067790471, 0.054706417, 0.043057606,-0.997573674,217.660247803,-185.814666748,-1536.210449219, 0.147650704,,,,,,,,,,,,,,
2621, 0.922831416, 0.107147865, 0.370001942, 0.165860459,-0.977460742,-0.130616650, 0.347667098, 0.181905836,-0.919803143,-7.366308212, 1.968661666,64.777885437, 0.308207631,-0.780661047, 0.624736667,-0.016504740, 0.622505784, 0.779666483, 0.067872867, 0.055270862, 0.042711403,-0.997557402,217.658065796,-185.813339233,-1536.209594727, 0.147462010,,,,,,,,,,,,,,
2622, 0.922433317, 0.107259415, 0.370961100, 0.166583046,-0.977195144,-0.131680593, 0.348377407, 0.183262393,-0.919264913,-7.363099575, 1.983171463,64.776977539, 0.308716863,-0.780625463, 0.624779761,-0.016557733, 0.622557223, 0.779642165, 0.067680366, 0.055194426, 0.042524878,-0.997569621,217.655776978,-185.814727783,-1536.213012695, 0.147430167,,,,,,,,,,,,,,
2623, 0.922041714, 0.107568182, 0.371844202, 0.167317018,-0.976991475,-0.132259890, 0.349061668, 0.184165001,-0.918824911,-7.359925747, 1.961688280,64.791625977, 0.307521760,-0.780724764, 0.624659896,-0.016401000, 0.622431755, 0.779722869, 0.067904800, 0.055205636, 0.042806454,-0.997557044,217.654144287,-185.814865112,-1536.211547852, 0.147032455,,,,,,,,,,,,,,
2624, 0.921562910, 0.107485056, 0.373053372, 0.167998731,-0.976691425,-0.133604631, 0.349997550, 0.185797572,-0.918139994,-7.345345497, 1.959787011,64.758209229, 0.307405293,-0.780662119, 0.624740362,-0.016313348, 0.622518241, 0.779657483, 0.067862242, 0.055115104, 0.042822126,-0.997561336,217.652160645,-185.814224243,-1536.210327148, 0.147790432,,,,,,,,,,,,,,
2625, 0.921031713, 0.107835174, 0.374262094, 0.168764353,-0.976511121,-0.133957088, 0.351025850, 0.186540842,-0.917596519,-7.354436874, 1.949595213,64.743003845, 0.308165461,-0.780653656, 0.624749362,-0.016371096, 0.622514248, 0.779644072, 0.068052545, 0.055279415, 0.042934231,-0.997547388,217.651718140,-185.814865112,-1536.212890625, 0.146758482,,,,,,,,,,,,,,
2626, 0.920765877, 0.108614795, 0.374690622, 0.169642717,-0.976373553,-0.133850664, 0.351299882, 0.186808661,-0.917437136,-7.334823608, 1.958168983,64.760253906, 0.307758242,-0.780713201, 0.624678731,-0.016232187, 0.622465730, 0.779708207, 0.067761019, 0.054985233, 0.042797938,-0.997569501,217.654373169,-185.814712524,-1536.214355469, 0.147580937,,,,,,,,,,,,,,
2627, 0.920199513, 0.109130122, 0.375930190, 0.170557082,-0.976178646,-0.134110108, 0.352339566, 0.187525600,-0.916892052,-7.338798046, 1.966442823,64.745796204, 0.307540834,-0.780681252, 0.624714971,-0.016372858, 0.622498810, 0.779686391, 0.067708544, 0.055064227, 0.042666703,-0.997570813,217.658187866,-185.813430786,-1536.211303711, 0.147450835,,,,,,,,,,,,,,
2628, 0.919952989, 0.109608620, 0.376393825, 0.171125427,-0.976093411,-0.134006187, 0.352707326, 0.187689960,-0.916716933,-7.346627712, 1.957354307,64.744567871, 0.308739781,-0.780707121, 0.624679923,-0.016471496, 0.622445762, 0.779706836, 0.067959510, 0.055295885, 0.042803861,-0.997552097,217.659027100,-185.813110352,-1536.207397461, 0.146098405,,,,,,,,,,,,,,
2629, 0.920112550, 0.110074714, 0.375867695, 0.171466142,-0.976047754,-0.133903414, 0.352125436, 0.187654793,-0.916947901,-7.336790562, 1.947056413,64.749389648, 0.307760864,-0.780719101, 0.624673843,-0.016136520, 0.622455537, 0.779701531, 0.067931592, 0.055016752, 0.042991225,-0.997559547,217.660186768,-185.814651489,-1536.211059570, 0.146962047,,,,,,,,,,,,,,
2630, 0.919868410, 0.109778136, 0.376551270, 0.171469793,-0.975986481,-0.134344697, 0.352760851, 0.188146621,-0.916602790,-7.356427670, 1.959719419,64.741226196, 0.308111548,-0.780689657, 0.624698997,-0.016581200, 0.622457683, 0.779693663, 0.068001799, 0.055408910, 0.042767204,-0.997547448,217.660018921,-185.815582275,-1536.209228516, 0.145502150,,,,,,,,,,,,,,
2631, 0.920064867, 0.109367855, 0.376190573, 0.171010464,-0.976047575,-0.134486318, 0.352471411, 0.188068673,-0.916730106,-7.377471447, 1.941866517,64.724327087, 0.308539152,-0.780627728, 0.624773204,-0.016696269, 0.622507572, 0.779623508, 0.068348587, 0.055719167, 0.042961247,-0.997521758,217.657333374,-185.815444946,-1536.210083008, 0.146642536,,,,,,,,,,,,,,
2632, 0.920249164, 0.109003566, 0.375845343, 0.170568570,-0.976117790,-0.134537369, 0.352204323, 0.187915310,-0.916864216,-7.370174408, 1.924081326,64.749725342, 0.307294160,-0.780646622, 0.624757469,-0.016401533, 0.622514725, 0.779633760, 0.068166122, 0.055374481, 0.043003455,-0.997539163,217.656051636,-185.816390991,-1536.209228516, 0.147681013,,,,,,,,,,,,,,
2633, 0.920171678, 0.108906500, 0.376063198, 0.170284063,-0.976249397,-0.133941993, 0.352544308, 0.187287197,-0.916862071,-7.393896103, 1.888335228,64.827850342, 0.308746666,-0.780686378, 0.624711514,-0.016255677, 0.622485816, 0.779673755, 0.067972131, 0.055137098, 0.042945988,-0.997554779,217.653610229,-185.817092896,-1536.208618164, 0.147149757,,,,,,,,,,,,,,
2634, 0.920253992, 0.109003887, 0.375833422, 0.169996679,-0.976420760,-0.133054838, 0.352468073, 0.186334699,-0.917085409,-7.457983971, 1.836049795,64.907768250, 0.308927119,-0.780683458, 0.624713182,-0.016334012, 0.622470081, 0.779664218, 0.068225473, 0.055356394, 0.043095063,-0.997536242,217.653381348,-185.815139771,-1536.206665039, 0.147305980,,,,,,,,,,,,,,
2635, 0.920568109, 0.109068155, 0.375044644, 0.169529527,-0.976631343,-0.132101819, 0.351872295, 0.185189873,-0.917545974,-7.495428562, 1.824529052,65.012229919, 0.308080614,-0.780683637, 0.624709427,-0.016467055, 0.622475147, 0.779682934, 0.067964725, 0.055297289, 0.042808618,-0.997551858,217.654190063,-185.814392090,-1536.204833984, 0.146659538,,,,,,,,,,,,,,
2636, 0.920497894, 0.109456509, 0.375103980, 0.169214651,-0.976944864,-0.130173922, 0.352207482, 0.183297902,-0.917797267,-7.569904327, 1.792031765,65.135437012, 0.308740407,-0.780688286, 0.624704480,-0.016434867, 0.622467577, 0.779682696, 0.068036839, 0.055316899, 0.042885393,-0.997547507,217.654052734,-185.815109253,-1536.204345703, 0.146490395,,,,,,,,,,,,,,
2637, 0.920328915, 0.110187151, 0.375304580, 0.169398159,-0.977131784,-0.128521368, 0.352560610, 0.181857839,-0.917948127,-7.671741486, 1.729949594,65.233261108, 0.308623046,-0.780712545, 0.624672651,-0.016491754, 0.622424483, 0.779703200, 0.068196326, 0.055459052, 0.042976853,-0.997535586,217.655151367,-185.815887451,-1536.206176758, 0.146443188,,,,,,,,,,,,,,
2638, 0.919913948, 0.111165896, 0.376032591, 0.170339152,-0.977054000,-0.127867326, 0.353189647, 0.181680009,-0.917741477,-7.789728642, 1.663877368,65.315078735, 0.308977515,-0.780679762, 0.624712586,-0.016530983, 0.622475326, 0.779682517, 0.067967743, 0.055349223, 0.042770915,-0.997550547,217.655746460,-185.816055298,-1536.207519531, 0.147424325,,,,,,,,,,,,,,
2639, 0.919094741, 0.112529658, 0.377626717, 0.171930104,-0.976840913,-0.127365112, 0.354548872, 0.181986004,-0.917156577,-7.952309608, 1.592867136,65.441802979, 0.307831675,-0.780651569, 0.624743819,-0.016680812, 0.622508645, 0.779669225, 0.067815199, 0.055372648, 0.042556096,-0.997558415,217.656982422,-185.816070557,-1536.205688477, 0.147236258,,,,,,,,,,,,,,
2640, 0.918580234, 0.113478526, 0.378593385, 0.173200279,-0.976597190,-0.127512872, 0.355263293, 0.182703301,-0.916737437,-8.082354546, 1.523456335,65.546516418, 0.309039593,-0.780641735, 0.624759614,-0.016548675, 0.622533023, 0.779654503, 0.067760661, 0.055236373, 0.042594705,-0.997564316,217.656478882,-185.816513062,-1536.203369141, 0.147721589,,,,,,,,,,,,,,
2641, 0.917820156, 0.113697350, 0.380366951, 0.174347982,-0.976211429,-0.128895119, 0.356663555, 0.184618756,-0.915809453,-8.172741890, 1.475862503,65.573616028, 0.307753503,-0.780667245, 0.624729276,-0.016492104, 0.622508287, 0.779679179, 0.067703620, 0.055154983, 0.042587526,-0.997569144,217.655242920,-185.814025879,-1536.203369141, 0.147188097,,,,,,,,,,,,,,
2642, 0.917398632, 0.113444820, 0.381457835, 0.174752042,-0.975990355,-0.130017594, 0.357549340, 0.185938492,-0.915196955,-8.220256805, 1.435454607,65.620925903, 0.307987005,-0.780689299, 0.624706507,-0.016309539, 0.622489095, 0.779687822, 0.067780852, 0.055059485, 0.042763274,-0.997566879,217.655044556,-185.813735962,-1536.209472656, 0.146998107,,,,,,,,,,,,,,
2643, 0.916952252, 0.113043897, 0.382648200, 0.175170183,-0.975714684,-0.131515354, 0.358488441, 0.187621832,-0.914485693,-8.269425392, 1.433098316,65.668045044, 0.308255255,-0.780694187, 0.624695837,-0.016485279, 0.622478306, 0.779708028, 0.067647509, 0.055112820, 0.042550284,-0.997573078,217.654251099,-185.814422607,-1536.206054688, 0.146793485,,,,,,,,,,,,,,
2644, 0.916762829, 0.112689719, 0.383206129, 0.175410435,-0.975500643,-0.132776767, 0.358855247, 0.188943163,-0.914069712,-8.319320679, 1.429868698,65.702941895, 0.307683438,-0.780694246, 0.624688745,-0.016745493, 0.622463405, 0.779725015, 0.067587890, 0.055278275, 0.042342022,-0.997572780,217.654724121,-185.813674927,-1536.204345703, 0.146673664,,,,,,,,,,,,,,
2645, 0.916677296, 0.112565786, 0.383447230, 0.175450519,-0.975452244,-0.133079469, 0.359054238, 0.189266935,-0.913924575,-8.373929024, 1.412973523,65.758743286, 0.307710946,-0.780682981, 0.624699116,-0.016886353, 0.622462094, 0.779717147, 0.067691490, 0.055453394, 0.042334478,-0.997563422,217.656433105,-185.815032959,-1536.204711914, 0.146206260,,,,,,,,,,,,,,
2646, 0.916740298, 0.112641960, 0.383274138, 0.175303757,-0.975544333,-0.132596448, 0.358964980, 0.188745901,-0.914067328,-8.406939507, 1.377420545,65.816230774, 0.308197021,-0.780712545, 0.624670863,-0.016558630, 0.622436643, 0.779719889, 0.067893282, 0.055322051, 0.042698439,-0.997555196,217.656692505,-185.816787720,-1536.209472656, 0.146548465,,,,,,,,,,,,,,
2647, 0.917191446, 0.112373285, 0.382272124, 0.174926773,-0.975567281,-0.132925361, 0.357994914, 0.188787654,-0.914439082,-8.391891479, 1.346287489,65.819602966, 0.308147460,-0.780705452, 0.624689579,-0.016187185, 0.622469306, 0.779690862, 0.067927346, 0.055054501, 0.042955223,-0.997559011,217.654495239,-185.817581177,-1536.207519531, 0.147698969,,,,,,,,,,,,,,
2648, 0.917275429, 0.112505369, 0.382031858, 0.174768105,-0.975681305,-0.132295534, 0.357857376, 0.188118428,-0.914630830,-8.409119606, 1.336568952,65.858566284, 0.307633579,-0.780676246, 0.624728084,-0.016105613, 0.622510910, 0.779657006, 0.067935027, 0.054997776, 0.043009344,-0.997559726,217.653213501,-185.816009521,-1536.206298828, 0.147583976,,,,,,,,,,,,,,
2649, 0.917274773, 0.112857535, 0.381929666, 0.174836025,-0.975767434,-0.131568611, 0.357826024, 0.187459618,-0.914778352,-8.429865837, 1.346406102,65.881111145, 0.308581263,-0.780653119, 0.624751210,-0.016329924, 0.622524440, 0.779646337, 0.067933172, 0.055172898, 0.042866465,-0.997556210,217.652450562,-185.813934326,-1536.208618164, 0.146932021,,,,,,,,,,,,,,
2650, 0.917281330, 0.113653377, 0.381677687, 0.175187856,-0.975855410,-0.130443290, 0.357636929, 0.186518490,-0.915044665,-8.438928604, 1.337838054,65.860763550, 0.307550281,-0.780707955, 0.624682605,-0.016332854, 0.622439682, 0.779688656, 0.068223305, 0.055352449, 0.043096259,-0.997536361,217.651977539,-185.814498901,-1536.211181641, 0.146957859,,,,,,,,,,,,,,
2651, 0.917328775, 0.114801064, 0.381219864, 0.175566584,-0.976039886,-0.128539681, 0.357329309, 0.184842631,-0.915504754,-8.438318253, 1.350146532,65.867156982, 0.308434278,-0.780695796, 0.624692917,-0.016516928, 0.622439146, 0.779684424, 0.068276741, 0.055529989, 0.043022584,-0.997529685,217.654846191,-185.812896729,-1536.210815430, 0.147742271,,,,,,,,,,,,,,
2652, 0.917567730, 0.116003074, 0.380279690, 0.176115707,-0.976118624,-0.127183631, 0.356444389, 0.183672830,-0.916084945,-8.425397873, 1.391658783,65.839141846, 0.308989912,-0.780628502, 0.624768913,-0.016820859, 0.622519195, 0.779647529, 0.067967482, 0.055578306, 0.042586047,-0.997545779,217.655334473,-185.811309814,-1536.208251953, 0.147335693,,,,,,,,,,,,,,
2653, 0.917799056, 0.117396310, 0.379292816, 0.176351860,-0.976420105,-0.124514505, 0.355731577, 0.181168288,-0.916860521,-8.418266296, 1.385751724,65.863952637, 0.308707237,-0.780665040, 0.624726176,-0.016710125, 0.622467875, 0.779667437, 0.068208307, 0.055639859, 0.042846326,-0.997531116,217.655075073,-185.811141968,-1536.208251953, 0.146536529,,,,,,,,,,,,,,
2654, 0.918310821, 0.118494295, 0.377709538, 0.176520586,-0.976608217,-0.122788146, 0.354324520, 0.179431185,-0.917746484,-8.387593269, 1.396777868,65.863952637, 0.308812857,-0.780640006, 0.624764621,-0.016440226, 0.622529507, 0.779636562, 0.067997925, 0.055300102, 0.042847376,-0.997550011,217.656402588,-185.811401367,-1536.209716797, 0.147573009,,,,,,,,,,,,,,
2655, 0.919212997, 0.118912421, 0.375376225, 0.176117554,-0.976799667,-0.121840261, 0.352179050, 0.178107500,-0.918829501,-8.347064972, 1.416869998,65.873413086, 0.308396250,-0.780707657, 0.624681711,-0.016376548, 0.622454703, 0.779704571, 0.067903161, 0.055186737, 0.042818867,-0.997557521,217.657669067,-185.810958862,-1536.207885742, 0.147857040,,,,,,,,,,,,,,
2656, 0.919989705, 0.118327871, 0.373654306, 0.174867645,-0.977113903,-0.121118970, 0.350771040, 0.176768243,-0.919626415,-8.309754372, 1.445026398,65.936111450, 0.309371144,-0.780702174, 0.624686360,-0.016462566, 0.622453034, 0.779701829, 0.067950875, 0.055283878, 0.042802226,-0.997552872,217.658660889,-185.810272217,-1536.206176758, 0.147407785,,,,,,,,,,,,,,
2657, 0.921020508, 0.117432192, 0.371390671, 0.173622325,-0.977281451,-0.121557698, 0.348678410, 0.176438823,-0.920485020,-8.252693176, 1.465264440,65.955284119, 0.308196664,-0.780662477, 0.624738276,-0.016374307, 0.622506917, 0.779655993, 0.067982115, 0.055237360, 0.042877968,-0.997552156,217.658264160,-185.812683105,-1536.205566406, 0.146196470,,,,,,,,,,,,,,
2658, 0.921398699, 0.116511054, 0.370742023, 0.172764093,-0.977350831,-0.122220919, 0.348104924, 0.176665112,-0.920658708,-8.206681252, 1.518823743,66.035095215, 0.308066398,-0.780685246, 0.624707043,-0.016481658, 0.622500718, 0.779707491, 0.067446694, 0.054985300, 0.042394798,-0.997586727,217.655792236,-185.811752319,-1536.207031250, 0.147008136,,,,,,,,,,,,,,
2659, 0.921516418, 0.115406297, 0.370794922, 0.172094747,-0.977305472,-0.123520911, 0.348124802, 0.177638412,-0.920463860,-8.199196815, 1.541054606,66.093673706, 0.308051765,-0.780639470, 0.624759078,-0.016676571, 0.622546136, 0.779673874, 0.067416824, 0.055121563, 0.042246304,-0.997585535,217.652954102,-185.810531616,-1536.209838867, 0.147359252,,,,,,,,,,,,,,
2660, 0.921124458, 0.113969840, 0.372210443, 0.171299621,-0.977298498,-0.124676034, 0.349551380, 0.178601652,-0.919736505,-8.178313255, 1.506572127,66.152732849, 0.308919460,-0.780687034, 0.624708176,-0.016353214, 0.622483850, 0.779684067, 0.067871235, 0.055150058, 0.042806584,-0.997560024,217.650726318,-185.811462402,-1536.209838867, 0.146622822,,,,,,,,,,,,,,
2661, 0.920585871, 0.112756491, 0.373908460, 0.170650974,-0.977315187,-0.125432476, 0.351283073, 0.179279208,-0.918944597,-8.192516327, 1.505696654,66.284957886, 0.308865130,-0.780651331, 0.624748528,-0.016515283, 0.622511506, 0.779652953, 0.067975543, 0.055343814, 0.042784248,-0.997550309,217.650115967,-185.811584473,-1536.212524414, 0.146990523,,,,,,,,,,,,,,
2662, 0.919713497, 0.112066217, 0.376255393, 0.170300916,-0.977410734,-0.125163242, 0.353729486, 0.179190964,-0.918022871,-8.196366310, 1.487168908,66.489494324, 0.309859514,-0.780694783, 0.624698937,-0.016336005, 0.622473001, 0.779689014, 0.067914464, 0.055163097, 0.042851742,-0.997557402,217.652267456,-185.811752319,-1536.214111328, 0.147077397,,,,,,,,,,,,,,
2663, 0.918662548, 0.111649379, 0.378937483, 0.170402989,-0.977397025,-0.125131652, 0.356401473, 0.179525822,-0.916923344,-8.231080055, 1.458955169,66.672416687, 0.309334517,-0.780673862, 0.624725759,-0.016312277, 0.622487664, 0.779656649, 0.068151355, 0.055293877, 0.043049790,-0.997541666,217.654403687,-185.812118530,-1536.212280273, 0.146948218,,,,,,,,,,,,,,
2664, 0.918165445, 0.111212231, 0.380268306, 0.170955196,-0.977055907,-0.127027676, 0.357416362, 0.181641266,-0.916111350,-8.237106323, 1.471632719,66.730476379, 0.307773471,-0.780666351, 0.624726534,-0.016641524, 0.622477472, 0.779669821, 0.068094678, 0.055515442, 0.042800251,-0.997540116,217.656860352,-185.813201904,-1536.211791992, 0.146868840,,,,,,,,,,,,,,
2665, 0.918070436, 0.111013122, 0.380555749, 0.170998767,-0.976983309,-0.127526537, 0.357639492, 0.182152912,-0.915922642,-8.198023796, 1.490804911,66.833404541, 0.309231758,-0.780607343, 0.624805033,-0.016460791, 0.622581124, 0.779614508, 0.067779452, 0.055182010, 0.042660955,-0.997564495,217.659774780,-185.812973022,-1536.209228516, 0.147643596,,,,,,,,,,,,,,
2666, 0.918139815, 0.110988162, 0.380395859, 0.170827359,-0.977050424,-0.127242088, 0.357543558, 0.181808054,-0.916028678,-8.176307678, 1.499509335,66.933898926, 0.309711993,-0.780687392, 0.624703288,-0.016521430, 0.622462869, 0.779686809, 0.068032824, 0.055381868, 0.042828392,-0.997546315,217.660339355,-185.811248779,-1536.208374023, 0.148272991,,,,,,,,,,,,,,
2667, 0.917842567, 0.111030839, 0.381099880, 0.171013266,-0.977020621,-0.127220839, 0.358217001, 0.181941837,-0.915738881,-8.165536880, 1.514245391,66.988349915, 0.308742762,-0.780712962, 0.624669552,-0.016589064, 0.622415960, 0.779708087, 0.068217665, 0.055548124, 0.042933118,-0.997532547,217.660186768,-185.810379028,-1536.209350586, 0.146698430,,,,,,,,,,,,,,
2668, 0.918351591, 0.110924542, 0.379902661, 0.170812353,-0.977000475,-0.127644435, 0.357006222, 0.182114556,-0.916177273,-8.114051819, 1.515570045,67.018486023, 0.309056342,-0.780666947, 0.624731898,-0.016403979, 0.622475863, 0.779643893, 0.068404771, 0.055523910, 0.043190267,-0.997522771,217.657913208,-185.810485840,-1536.206665039, 0.146543175,,,,,,,,,,,,,,
2669, 0.918392539, 0.110866621, 0.379820615, 0.170856893,-0.976951241,-0.127961487, 0.356879592, 0.182413861,-0.916167080,-8.046084404, 1.553676963,67.085403442, 0.308524877,-0.780667782, 0.624736786,-0.016178586, 0.622520626, 0.779655874, 0.067859165, 0.055007841, 0.042903960,-0.997563720,217.656097412,-185.810989380,-1536.210327148, 0.147779673,,,,,,,,,,,,,,
2670, 0.918243349, 0.110659711, 0.380241424, 0.170792654,-0.976940095,-0.128132597, 0.357293963, 0.182599336,-0.915968597,-8.027388573, 1.581256509,67.171958923, 0.308612168,-0.780648887, 0.624755383,-0.016370565, 0.622536898, 0.779652059, 0.067753188, 0.055092521, 0.042700175,-0.997567773,217.653427124,-185.810577393,-1536.209472656, 0.147512048,,,,,,,,,,,,,,
