Number of frames: 6542
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
4367, 0.528667331, 0.798555851, 0.287783533, 0.818013549,-0.569823086, 0.078456789, 0.226637840, 0.193933278,-0.954476416, 0.831018209,15.627675056,47.105869293, 0.321287662,-0.728417277, 0.676389515,-0.109112352, 0.671842694, 0.736387074, 0.079759039, 0.134297103,-0.015208474,-0.990824401,148.676727295,-224.465759277,-1472.020751953, 0.151678979,,,,,,,,,,,,,,
4368, 0.528286874, 0.798735857, 0.287982613, 0.818249762,-0.569482982, 0.078462772, 0.226672247, 0.194190860,-0.954415798, 0.794677496,15.613459587,47.184867859, 0.320307881,-0.728370488, 0.676422715,-0.109219044, 0.671942532, 0.736347556, 0.079281360, 0.134050876,-0.015642719,-0.990850985,148.676544189,-224.464035034,-1472.021850586, 0.152289107,,,,,,,,,,,,,,
4369, 0.527687430, 0.798765898, 0.288996577, 0.818329632,-0.569266319, 0.079198867, 0.227777362, 0.194702223,-0.954048514, 0.752680540,15.579211235,47.221019745, 0.320612192,-0.728420854, 0.676367044,-0.109227426, 0.671872377, 0.736400306, 0.079385206, 0.134128660,-0.015561054,-0.990841746,148.676803589,-224.463455200,-1472.023437500, 0.151793852,,,,,,,,,,,,,,
4370, 0.527437150, 0.798988700, 0.288837373, 0.818428338,-0.569061995, 0.079645596, 0.228002325, 0.194384634,-0.954059482, 0.717331767,15.548172951,47.280250549, 0.319848448,-0.728455126, 0.676339269,-0.109171160, 0.671859920, 0.736424863, 0.079263136, 0.134005129,-0.015608089,-0.990857720,148.674987793,-224.461563110,-1472.024047852, 0.151894659,,,,,,,,,,,,,,
4371, 0.526876152, 0.799512923, 0.288410634, 0.818485498,-0.568734646, 0.081377812, 0.229091734, 0.193183899,-0.954042375, 0.652772188,15.500225067,47.391323090, 0.320370764,-0.728392720, 0.676398993,-0.109217249, 0.671902955, 0.736371160, 0.079397090, 0.134128556,-0.015551130,-0.990841925,148.673049927,-224.460571289,-1472.024658203, 0.152039766,,,,,,,,,,,,,,
4372, 0.526347697, 0.799883366, 0.288348347, 0.818518341,-0.568475306, 0.082846820, 0.230186701, 0.192412168,-0.953934848, 0.582188725,15.439101219,47.462173462, 0.320496827,-0.728441477, 0.676363230,-0.109113440, 0.671830654, 0.736409605, 0.079651929, 0.134225830,-0.015283980,-0.990832865,148.671966553,-224.461776733,-1472.019165039, 0.151823282,,,,,,,,,,,,,,
4373, 0.526690662, 0.800103545, 0.287108421, 0.818568826,-0.568452239, 0.082505949, 0.229220733, 0.191562891,-0.954338253, 0.542084634,15.407258034,47.485195160, 0.319685042,-0.728453994, 0.676381171,-0.108918376, 0.671889067, 0.736390889, 0.079331450, 0.133864805,-0.015391753,-0.990880013,148.670471191,-224.463729858,-1472.019042969, 0.152816057,,,,,,,,,,,,,,
4374, 0.526695013, 0.800308824, 0.286527723, 0.818485081,-0.568463683, 0.083253652, 0.229509249, 0.190669402,-0.954447806, 0.495327741,15.365896225,47.502998352, 0.320320964,-0.728466570, 0.676410973,-0.108649351, 0.671931922, 0.736365378, 0.079205900, 0.133581355,-0.015306115,-0.990919650,148.670516968,-224.464080811,-1472.016845703, 0.153368264,,,,,,,,,,,,,,
4375, 0.526696563, 0.800622940, 0.285645992, 0.818581760,-0.568292320, 0.083472818, 0.229160681, 0.189859763,-0.954692960, 0.407000989,15.317006111,47.557880402, 0.321163327,-0.728408635, 0.676400840,-0.109099627, 0.671938181, 0.736367106, 0.079136655, 0.133865476,-0.015664378,-0.990875721,148.670440674,-224.463317871,-1472.015380859, 0.152464941,,,,,,,,,,,,,,
4376, 0.526259601, 0.800765932, 0.286050260, 0.818649292,-0.568088531, 0.084194601, 0.229922041, 0.189866602,-0.954508483, 0.354167908,15.264406204,47.543106079, 0.320173085,-0.728440106, 0.676378548,-0.109027520, 0.671897173, 0.736390769, 0.079264678, 0.133899778,-0.015515708,-0.990873456,148.673187256,-224.465042114,-1472.015869141, 0.151439935,,,,,,,,,,,,,,
4377, 0.526200175, 0.800950050, 0.285643756, 0.818546236,-0.568104386, 0.085085116, 0.230424404, 0.189040825,-0.954551280, 0.323585868,15.204733849,47.579078674, 0.319146395,-0.728525996, 0.676379859,-0.108444028, 0.671885371, 0.736398280, 0.079294108, 0.133490935,-0.015094144,-0.990935028,148.675170898,-224.465850830,-1472.014038086, 0.152751788,,,,,,,,,,,,,,
4378, 0.526235759, 0.800983548, 0.285484284, 0.818672538,-0.567999363, 0.084569737, 0.229893848, 0.189214513,-0.954644799, 0.255941540,15.178203583,47.621074677, 0.319355249,-0.728450418, 0.676391065,-0.108881056, 0.671941400, 0.736377358, 0.079013303, 0.133621439,-0.015604418,-0.990909576,148.675506592,-224.465515137,-1472.015258789, 0.152131647,,,,,,,,,,,,,,
4379, 0.526193202, 0.800802469, 0.286070108, 0.818696558,-0.568022609, 0.084179930, 0.229905784, 0.189909697,-0.954503894, 0.190331072,15.130266190,47.624572754, 0.318957508,-0.728392422, 0.676426172,-0.109051235, 0.671988487, 0.736341476, 0.078947745, 0.133701265,-0.015776237,-0.990896106,148.677703857,-224.464111328,-1472.014648438, 0.153091997,,,,,,,,,,,,,,
4380, 0.525988638, 0.800843179, 0.286332101, 0.818659067,-0.567991674, 0.084750980, 0.230506510, 0.189830318,-0.954374790, 0.116271146,15.070492744,47.703243256, 0.319986373,-0.728469670, 0.676371276,-0.108875349, 0.671915412, 0.736396432, 0.079056621, 0.133647040,-0.015564672,-0.990906775,148.676177979,-224.464080811,-1472.015869141, 0.153352842,,,,,,,,,,,,,,
4381, 0.525981724, 0.800831854, 0.286376595, 0.818595469,-0.568045735, 0.085003056, 0.230748162, 0.189716533,-0.954339027, 0.042426087,15.010338783,47.797946930, 0.319735110,-0.728502631, 0.676366866,-0.108682252, 0.671937168, 0.736399829, 0.078840062, 0.133358404,-0.015592454,-0.990945220,148.674423218,-224.463745117,-1472.017333984, 0.153959677,,,,,,,,,,,,,,
4382, 0.526233137, 0.800495923, 0.286853611, 0.818585396,-0.568214238, 0.083967581, 0.230210006, 0.190627649,-0.954287350,-0.064931870,14.947087288,47.839382172, 0.322518647,-0.728456557, 0.676352799,-0.109077729, 0.671863496, 0.736414731, 0.079327092, 0.133979544,-0.015499002,-0.990862906,148.672592163,-224.463790894,-1472.015380859, 0.151764765,,,,,,,,,,,,,,
4383, 0.525813043, 0.800973654, 0.286289811, 0.818625391,-0.567937791, 0.085435338, 0.231026247, 0.189441100,-0.954326451,-0.168754831,14.856548309,47.966907501, 0.319989473,-0.728515685, 0.676338375,-0.108771920, 0.671859503, 0.736430705, 0.079213239, 0.133677930,-0.015371355,-0.990905643,148.670257568,-224.463073730,-1472.015136719, 0.152446315,,,,,,,,,,,,,,
4384, 0.526050091, 0.801072419, 0.285577059, 0.818577707,-0.568005323, 0.085442655, 0.230655044, 0.188819915,-0.954539299,-0.295788080,14.775732040,48.061607361, 0.321634918,-0.728457928, 0.676366687,-0.108981915, 0.671894968, 0.736401081, 0.079186700, 0.133813649,-0.015540223,-0.990884662,148.672409058,-224.463165283,-1472.014160156, 0.152919799,,,,,,,,,,,,,,
4385, 0.526035845, 0.801086307, 0.285564303, 0.818563581,-0.568009257, 0.085552283, 0.230737939, 0.188748971,-0.954533219,-0.420095950,14.693421364,48.117866516, 0.320460171,-0.728457689, 0.676322341,-0.109258838, 0.671838403, 0.736439824, 0.079306073, 0.134099036,-0.015633168,-0.990844607,148.671707153,-224.463668823,-1472.012695313, 0.151065290,,,,,,,,,,,,,,
4386, 0.526155710, 0.801309407, 0.284716308, 0.818700075,-0.567860126, 0.085235685, 0.229979202, 0.188250020,-0.954814911,-0.551078916,14.592677116,48.195476532, 0.319727719,-0.728343368, 0.676412523,-0.109462440, 0.671965778, 0.736349821, 0.079062894, 0.134081781,-0.015970077,-0.990841568,148.671997070,-224.463790894,-1472.012329102, 0.152564287,,,,,,,,,,,,,,
4387, 0.526220560, 0.801173925, 0.284977585, 0.818709314,-0.567908823, 0.084821045, 0.229797706, 0.188679233,-0.954773843,-0.659674168,14.523216248,48.227462769, 0.319086164,-0.728350520, 0.676401198,-0.109485038, 0.671949506, 0.736360550, 0.079101413, 0.134124756,-0.015954865,-0.990836024,148.672149658,-224.465072632,-1472.009887695, 0.152175128,,,,,,,,,,,,,,
4388, 0.527132809, 0.800959587, 0.283892214, 0.818440974,-0.568415463, 0.084013298, 0.228659973, 0.188062832,-0.955168545,-0.757713258,14.426543236,48.312381744, 0.321729153,-0.728416443, 0.676382840,-0.109159134, 0.671903968, 0.736384869, 0.079261526, 0.133994266,-0.015609058,-0.990859210,148.673477173,-224.464141846,-1472.010864258, 0.152382731,,,,,,,,,,,,,,
4389, 0.526911974, 0.800993502, 0.284206152, 0.818603873,-0.568217516, 0.083764553, 0.228585795, 0.188515723,-0.955097079,-0.873632431,14.347235680,48.367511749, 0.319114506,-0.728370309, 0.676391363,-0.109414451, 0.671896100, 0.736375749, 0.079413518, 0.134284750,-0.015672693,-0.990818858,148.675338745,-224.463745117,-1472.011840820, 0.151642382,,,,,,,,,,,,,,
4390, 0.526845515, 0.801104426, 0.284016728, 0.818874538,-0.567945063, 0.082963131, 0.227768034, 0.188865304,-0.955223322,-0.955563068,14.278255463,48.413078308, 0.319748372,-0.728440523, 0.676332116,-0.109312251, 0.671877980, 0.736426651, 0.079093330, 0.133993819,-0.015829707,-0.990855694,148.676330566,-224.464309692,-1472.011840820, 0.152298853,,,,,,,,,,,,,,
4391, 0.527391374, 0.800501347, 0.284703195, 0.818925440,-0.568207204, 0.080632828, 0.226317093, 0.190625623,-0.955218494,-1.056781769,14.231431007,48.421867371, 0.319261491,-0.728281856, 0.676407754,-0.109900646, 0.671927691, 0.736352563, 0.079361059, 0.134606048,-0.016048064,-0.990769267,148.676467896,-224.465087891,-1472.012207031, 0.150313392,,,,,,,,,,,,,,
4392, 0.528088808, 0.800348163, 0.283839732, 0.818836272,-0.568491518, 0.079526767, 0.225009590, 0.190421075,-0.955568135,-1.111473918,14.158806801,48.510482788, 0.320264727,-0.728364587, 0.676399708,-0.109400369, 0.671912730, 0.736367166, 0.079351924, 0.134232461,-0.015710365,-0.990825295,148.677749634,-224.465530396,-1472.015502930, 0.150485173,,,,,,,,,,,,,,
4393, 0.528332353, 0.800166607, 0.283898532, 0.818818927,-0.568614542, 0.078823380, 0.224500641, 0.190816537,-0.955609024,-1.169290662,14.094202995,48.566516876, 0.320191056,-0.728442490, 0.676376998,-0.109021746, 0.671893597, 0.736392498, 0.079278685, 0.133905068,-0.015501049,-0.990872860,148.674591064,-224.465576172,-1472.017456055, 0.151745424,,,,,,,,,,,,,,
4394, 0.528051436, 0.800174475, 0.284398466, 0.819230676,-0.568194509, 0.077563070, 0.223657653, 0.192030668,-0.955563426,-1.280424356,14.057851791,48.625427246, 0.320385277,-0.728343308, 0.676364481,-0.109759212, 0.671948314, 0.736386538, 0.078868903, 0.134169325,-0.016308878,-0.990824223,148.673538208,-224.466140747,-1472.014404297, 0.151893377,,,,,,,,,,,,,,
4395, 0.527677238, 0.800214589, 0.284979492, 0.819396496,-0.567953527, 0.077576935, 0.223933309, 0.192575619,-0.955389202,-1.358066440,13.982192039,48.688812256, 0.318927407,-0.728405118, 0.676310956,-0.109679140, 0.671900868, 0.736436129, 0.078810096, 0.134071812,-0.016287833,-0.990837753,148.673126221,-224.465499878,-1472.014160156, 0.152415276,,,,,,,,,,,,,,
4396, 0.526614726, 0.801039040, 0.284628481, 0.819835484,-0.567100406, 0.079163313, 0.224825829, 0.191659972,-0.955363750,-1.494050741,13.858965874,48.828304291, 0.320467830,-0.728331208, 0.676412940,-0.109540649, 0.671998262, 0.736344576, 0.078835100, 0.133984745,-0.016193060,-0.990851045,148.671829224,-224.464187622,-1472.015991211, 0.152943656,,,,,,,,,,,,,,
4397, 0.525379002, 0.801623821, 0.285265058, 0.820019841,-0.566484034, 0.081628755, 0.227033645, 0.191036984,-0.954966247,-1.660474539,13.794100761,48.998935699, 0.317575276,-0.728260159, 0.676421046,-0.109962225, 0.672015309, 0.736330450, 0.078822039, 0.134285420,-0.016493348,-0.990805447,148.672348022,-224.464080811,-1472.016357422, 0.152048439,,,,,,,,,,,,,,
4398, 0.526647270, 0.801612079, 0.282950193, 0.820104301,-0.566719472, 0.079107374, 0.223766789, 0.190386966,-0.955866754,-1.773851514,13.696645737,49.084190369, 0.320988148,-0.728369415, 0.676347494,-0.109690592, 0.671912968, 0.736405253, 0.078995071, 0.134204850,-0.016164934,-0.990821779,148.672622681,-224.464111328,-1472.016967773, 0.150671080,,,,,,,,,,,,,,
4399, 0.526025593, 0.801709235, 0.283829838, 0.820114076,-0.566535473, 0.080314599, 0.225188613, 0.190525293,-0.955505192,-1.904033422,13.607488632,49.151721954, 0.318946600,-0.728350997, 0.676348388,-0.109807834, 0.671905279, 0.736404002, 0.079072386, 0.134343401,-0.016188014,-0.990802586,148.671798706,-224.463882446,-1472.016113281, 0.150829539,,,,,,,,,,,,,,
4400, 0.525772393, 0.802223980, 0.282842845, 0.820218027,-0.566240132, 0.081329338, 0.225401312, 0.189232096,-0.955712020,-2.024279833,13.504538536,49.269607544, 0.320622593,-0.728362441, 0.676384985,-0.109505728, 0.671961188, 0.736371875, 0.078896470, 0.134001330,-0.016118372,-0.990850091,148.672332764,-224.464447021,-1472.018066406, 0.152172223,,,,,,,,,,,,,,
4401, 0.525213897, 0.802595317, 0.282826960, 0.820314288,-0.565916657, 0.082600445, 0.226351231, 0.188624099,-0.955607712,-2.154114962,13.396717072,49.338417053, 0.319828957,-0.728365481, 0.676412046,-0.109317824, 0.671972096, 0.736351311, 0.078995354, 0.133929729,-0.015921034,-0.990862966,148.673156738,-224.465423584,-1472.017089844, 0.152472168,,,,,,,,,,,,,,
4402, 0.524544895, 0.802850246, 0.283344716, 0.820316136,-0.565676510, 0.084211320, 0.227890506, 0.188259616,-0.955313683,-2.278809786,13.301249504,49.426528931, 0.319977790,-0.728353441, 0.676406801,-0.109431438, 0.671976984, 0.736353517, 0.078933686, 0.133971497,-0.016043786,-0.990855336,148.674591064,-224.465698242,-1472.016723633, 0.151433632,,,,,,,,,,,,,,
4403, 0.523811996, 0.802973390, 0.284349680, 0.820537150,-0.565277100, 0.084737934, 0.228778660, 0.188932732,-0.954968452,-2.404142141,13.207830429,49.473205566, 0.319188029,-0.728327394, 0.676422298,-0.109508425, 0.671962261, 0.736341774, 0.079167172, 0.134186074,-0.015925910,-0.990828156,148.675552368,-224.465774536,-1472.018676758, 0.150803983,,,,,,,,,,,,,,
4404, 0.524824917, 0.802530587, 0.283731371, 0.820526242,-0.565663934, 0.082225524, 0.226485074, 0.189655021,-0.955371916,-2.476437330,13.142642021,49.536354065, 0.322252482,-0.728346527, 0.676390886,-0.109575175, 0.671933353, 0.736369550, 0.079154663, 0.134227321,-0.015975192,-0.990821838,148.676406860,-224.466354370,-1472.017700195, 0.151568040,,,,,,,,,,,,,,
4405, 0.524386168, 0.802613556, 0.284307271, 0.820707023,-0.565381944, 0.082360931, 0.226846188, 0.190144032,-0.955188990,-2.559318781,13.060210228,49.652988434, 0.319381446,-0.728332341, 0.676446497,-0.109325476, 0.671970665, 0.736323655, 0.079264216, 0.134116948,-0.015732819,-0.990840554,148.675827026,-224.466506958,-1472.016601563, 0.152419314,,,,,,,,,,,,,,
4406, 0.523346066, 0.803035080, 0.285032451, 0.821030796,-0.564734757, 0.083564490, 0.228072956, 0.190287277,-0.954868257,-2.675408840,13.015415192,49.798473358, 0.320076793,-0.728375733, 0.676362753,-0.109554335, 0.671919763, 0.736393988, 0.079042375, 0.134136483,-0.016039174,-0.990833044,148.675491333,-224.465286255,-1472.015136719, 0.151211381,,,,,,,,,,,,,,
4407, 0.522922337, 0.803027272, 0.285831124, 0.820835173,-0.564795673, 0.085061774, 0.229743108, 0.190139517,-0.954497278,-2.770711660,12.994863510,49.994277954, 0.319807887,-0.728327334, 0.676397860,-0.109659255, 0.671948731, 0.736361027, 0.079103082, 0.134253964,-0.016072460,-0.990816593,148.674392700,-224.464477539,-1472.013305664, 0.151954368,,,,,,,,,,,,,,
4408, 0.523782074, 0.802363455, 0.286120981, 0.820741653,-0.565278590, 0.082724258, 0.228112981, 0.191501901,-0.954615891,-2.808889389,12.990999222,50.057613373, 0.319473952,-0.728253245, 0.676454425,-0.109802924, 0.672046483, 0.736302078, 0.078821234, 0.134167090,-0.016390854,-0.990823209,148.673538208,-224.464462280,-1472.017089844, 0.151880756,,,,,,,,,,,,,,
4409, 0.524204791, 0.801899135, 0.286648154, 0.820807278,-0.565457702, 0.080826849, 0.226902366, 0.192913070,-0.954620242,-2.847446680,12.969634056,50.082733154, 0.321155071,-0.728274524, 0.676423132,-0.109854251, 0.672040820, 0.736327112, 0.078635827, 0.134079754,-0.016558068,-0.990832210,148.671112061,-224.463333130,-1472.017944336, 0.152702168,,,,,,,,,,,,,,
4410, 0.524100959, 0.801954448, 0.286683321, 0.820752621,-0.565463543, 0.081339903, 0.227339849, 0.192665741,-0.954566181,-2.918367147,12.918497086,50.190963745, 0.320174098,-0.728305995, 0.676403940,-0.109763518, 0.671983004, 0.736350656, 0.078907870, 0.134198040,-0.016290152,-0.990820646,148.670104980,-224.461990356,-1472.017700195, 0.151499957,,,,,,,,,,,,,,
4411, 0.524995029, 0.801844001, 0.285353154, 0.820761859,-0.565700710, 0.079577930, 0.225233570, 0.192428961,-0.955113053,-2.989281893,12.884233475,50.255016327, 0.319883972,-0.728279293, 0.676404119,-0.109939590, 0.671986639, 0.736347735, 0.078904517, 0.134325117,-0.016413413,-0.990801334,148.670806885,-224.463012695,-1472.015869141, 0.150893077,,,,,,,,,,,,,,
4412, 0.524806440, 0.801908970, 0.285517395, 0.820348442,-0.565987766, 0.081769273, 0.227170885, 0.191310734,-0.954878807,-3.038928747,12.852035522,50.340270996, 0.318507493,-0.728316426, 0.676398993,-0.109725058, 0.672027409, 0.736349702, 0.078538448, 0.133919343,-0.016537404,-0.990854263,148.671707153,-224.463134766,-1472.017211914, 0.152056962,,,,,,,,,,,,,,
4413, 0.525538683, 0.801834524, 0.284377456, 0.820069313,-0.566420555, 0.081572577, 0.226484939, 0.190339670,-0.955235720,-3.113864660,12.789406776,50.374565125, 0.320830047,-0.728348732, 0.676372886,-0.109671466, 0.671956241, 0.736379981, 0.078862309, 0.134100199,-0.016255170,-0.990834415,148.674453735,-224.464126587,-1472.017822266, 0.152391434,,,,,,,,,,,,,,
4414, 0.525308847, 0.802076399, 0.284119576, 0.819812894,-0.566508651, 0.083515003, 0.227941632, 0.189053729,-0.955144584,-3.197367191,12.748647690,50.449153900, 0.319624931,-0.728308320, 0.676400721,-0.109767899, 0.671992600, 0.736352026, 0.078813978, 0.134137645,-0.016362336,-0.990827620,148.672988892,-224.466537476,-1472.013427734, 0.151871979,,,,,,,,,,,,,,
4415, 0.525944769, 0.801821947, 0.283661127, 0.819469690,-0.567022800, 0.083393633, 0.227709189, 0.188591257,-0.955291510,-3.258536339,12.713274002,50.459789276, 0.320113212,-0.728278100, 0.676407635,-0.109925836, 0.671977282, 0.736346304, 0.078998059, 0.134378374,-0.016335104,-0.990795434,148.675521851,-224.466552734,-1472.015258789, 0.150753900,,,,,,,,,,,,,,
4416, 0.526329517, 0.801686227, 0.283330917, 0.819290340,-0.567304850, 0.083237641, 0.227465481, 0.188319847,-0.955403030,-3.303549767,12.693960190,50.466171265, 0.320083857,-0.728182554, 0.676484525,-0.110085696, 0.672081888, 0.736269891, 0.078819774, 0.134373143,-0.016591419,-0.990791857,148.677978516,-224.466247559,-1472.015991211, 0.151273027,,,,,,,,,,,,,,
4417, 0.525968134, 0.801932991, 0.283303618, 0.819220841,-0.567200720, 0.084619336, 0.228549078, 0.187581167,-0.955289781,-3.359252214,12.627889633,50.526588440, 0.320163727,-0.728295386, 0.676424325,-0.109708756, 0.672016919, 0.736331046, 0.078803241, 0.134086385,-0.016334103,-0.990835071,148.676864624,-224.466583252,-1472.014160156, 0.151718080,,,,,,,,,,,,,,
4418, 0.525705457, 0.801981688, 0.283653289, 0.819349766,-0.567016006, 0.084609501, 0.228691220, 0.187931597,-0.955186903,-3.427208662,12.592012405,50.573169708, 0.320963115,-0.728286445, 0.676392436,-0.109964594, 0.671974301, 0.736358404, 0.078910738, 0.134347960,-0.016423756,-0.990798116,148.675659180,-224.466201782,-1472.015014648, 0.150257960,,,,,,,,,,,,,,
4419, 0.525902212, 0.801813126, 0.283764929, 0.819380105,-0.567089140, 0.083821997, 0.228129596, 0.188429177,-0.955223203,-3.463617802,12.574404716,50.607101440, 0.321014345,-0.728232980, 0.676435053,-0.110056102, 0.672024608, 0.736316860, 0.078869544, 0.134386286,-0.016525010,-0.990791202,148.674636841,-224.464553833,-1472.015869141, 0.150394499,,,,,,,,,,,,,,
4420, 0.525285602, 0.801942766, 0.284539729, 0.819368601,-0.566909134, 0.085141480, 0.229586765, 0.188419342,-0.954875946,-3.512211800,12.534801483,50.698566437, 0.318680167,-0.728244722, 0.676432908,-0.109991454, 0.672002077, 0.736322224, 0.079011656, 0.134435236,-0.016374663,-0.990787089,148.672897339,-224.464096069,-1472.015991211, 0.151176810,,,,,,,,,,,,,,
4421, 0.524947405, 0.802080333, 0.284775943, 0.819394827,-0.566763103, 0.085858271, 0.230265751, 0.188272879,-0.954741299,-3.534953117,12.525961876,50.793075562, 0.320187211,-0.728250742, 0.676447809,-0.109859705, 0.672049403, 0.736306250, 0.078757226, 0.134165540,-0.016476138,-0.990821958,148.669967651,-224.463378906,-1472.015136719, 0.151598945,,,,,,,,,,,,,,
4422, 0.523746252, 0.802646816, 0.285391062, 0.819219530,-0.566431642, 0.089636140, 0.233600661, 0.186851323,-0.954210281,-3.630187988,12.486865044,51.013114929, 0.320960850,-0.728248596, 0.676411986,-0.110094763, 0.671954811, 0.736343384, 0.079216525, 0.134650543,-0.016289379,-0.990759254,148.670883179,-224.463928223,-1472.019165039, 0.150633559,,,,,,,,,,,,,,
4423, 0.522843659, 0.803366601, 0.285020292, 0.819223642,-0.565970004, 0.092468709, 0.235599205, 0.185148686,-0.954050839,-3.701110125,12.455822945,51.244014740, 0.320159674,-0.728284955, 0.676377714,-0.110064946, 0.671932399, 0.736373901, 0.079122715, 0.134565786,-0.016332323,-0.990770102,148.671798706,-224.463851929,-1472.012573242, 0.150475934,,,,,,,,,,,,,,
4424, 0.522132993, 0.803798735, 0.285104752, 0.819160104,-0.565695703, 0.094684340, 0.237389684, 0.184108615,-0.953808248,-3.745827913,12.438065529,51.389411926, 0.320275813,-0.728307247, 0.676394165,-0.109815933, 0.672019184, 0.736353397, 0.078574009, 0.134010330,-0.016572399,-0.990841329,148.672225952,-224.464782715,-1472.015014648, 0.150992274,,,,,,,,,,,,,,
4425, 0.521977544, 0.803849816, 0.285245329, 0.819070518,-0.565707922, 0.095383629, 0.238039643, 0.183847919,-0.953696489,-3.815031767,12.406632423,51.438442230, 0.320886582,-0.728260338, 0.676440060,-0.109844387, 0.672023833, 0.736315846, 0.078886025, 0.134241819,-0.016368482,-0.990813434,148.672744751,-224.465362549,-1472.017944336, 0.150670618,,,,,,,,,,,,,,
4426, 0.521887064, 0.803919256, 0.285215229, 0.818821490,-0.565852582, 0.096654929, 0.239092544, 0.183097407,-0.953577518,-3.862531424,12.401869774,51.502246857, 0.320411384,-0.728258014, 0.676395357,-0.110134415, 0.671985090, 0.736352384, 0.078874916, 0.134448364,-0.016567390,-0.990782082,148.673812866,-224.464218140,-1472.015258789, 0.151247814,,,,,,,,,,,,,,
4427, 0.521998465, 0.804300487, 0.283933818, 0.818749011,-0.565806806, 0.097533017, 0.239097521, 0.181558445,-0.953870475,-3.880094528,12.372673988,51.537155151, 0.320834190,-0.728271008, 0.676429510,-0.109838262, 0.672068715, 0.736318767, 0.078475103, 0.133958846,-0.016667716,-0.990846694,148.674331665,-224.465103149,-1472.018432617, 0.150528744,,,,,,,,,,,,,,
4428, 0.521470904, 0.804524064, 0.284269542, 0.818588495,-0.565712452, 0.099409923, 0.240792498, 0.180860400,-0.953576684,-3.933625221,12.341635704,51.552421570, 0.320217669,-0.728203773, 0.676476479,-0.109994330, 0.672090888, 0.736276388, 0.078682110, 0.134212837,-0.016629579,-0.990812957,148.676437378,-224.465499878,-1472.020385742, 0.150269985,,,,,,,,,,,,,,
4429, 0.520615816, 0.805217326, 0.283873767, 0.818767786,-0.565108001, 0.101352356, 0.242029995, 0.179661050,-0.953490138,-4.022482872,12.273414612,51.602207184, 0.321334660,-0.728243887, 0.676421523,-0.110067390, 0.671982348, 0.736332774, 0.079081424, 0.134538591,-0.016372778,-0.990773141,148.677841187,-224.465332031,-1472.019409180, 0.150890544,,,,,,,,,,,,,,
4430, 0.518736601, 0.806207001, 0.284504235, 0.819221497,-0.563914299, 0.104292043, 0.244516999, 0.178971887,-0.952985048,-4.109322071,12.206664085,51.640007019, 0.319462031,-0.728304148, 0.676367879,-0.109997638, 0.671955287, 0.736379802, 0.078872219, 0.134346679,-0.016470531,-0.990797460,148.676025391,-224.465423584,-1472.018188477, 0.151163772,,,,,,,,,,,,,,
4431, 0.518747568, 0.806521893, 0.283590257, 0.819186091,-0.563827038, 0.105038971, 0.244612083, 0.177824497,-0.953175426,-4.151684761,12.164934158,51.712505341, 0.321393758,-0.728299439, 0.676418126,-0.109720342, 0.672021925, 0.736335218, 0.078721017, 0.134039268,-0.016402008,-0.990840316,148.675445557,-224.467025757,-1472.018432617, 0.151828036,,,,,,,,,,,,,,
4432, 0.518087804, 0.806990325, 0.283463597, 0.819531441,-0.563224316, 0.105577275, 0.244853437, 0.177609026,-0.953153610,-4.242254734,12.114057541,51.803165436, 0.319389701,-0.728269398, 0.676413119,-0.109949999, 0.672012269, 0.736337364, 0.078783572, 0.134250522,-0.016512088,-0.990809858,148.675506592,-224.467590332,-1472.014648438, 0.150189042,,,,,,,,,,,,,,
4433, 0.517209947, 0.807336986, 0.284078985, 0.820010841,-0.562509716, 0.105664693, 0.245104194, 0.178297013,-0.952960730,-4.327927589,12.038755417,51.846363068, 0.320630908,-0.728244722, 0.676452458,-0.109871350, 0.672007501, 0.736307502, 0.079102345, 0.134408072,-0.016228503,-0.990793169,148.672286987,-224.465942383,-1472.015625000, 0.150638819,,,,,,,,,,,,,,
4434, 0.515830457, 0.808108628, 0.284392893, 0.820480227,-0.561505675, 0.107347719, 0.246436849, 0.177965507,-0.952678919,-4.415428162,11.975277901,51.975124359, 0.319941849,-0.728311658, 0.676432729,-0.109549284, 0.671997547, 0.736328721, 0.078989431, 0.134095311,-0.016087927,-0.990837872,148.673568726,-224.465942383,-1472.017211914, 0.151826322,,,,,,,,,,,,,,
4435, 0.515438735, 0.808302283, 0.284552723, 0.820786119,-0.561104655, 0.107105732, 0.246237695, 0.178350508,-0.952658474,-4.498088837,11.937726974,52.107723236, 0.321126193,-0.728354812, 0.676342607,-0.109817997, 0.671900749, 0.736409068, 0.079064123, 0.134345397,-0.016200056,-0.990802109,148.672622681,-224.466400146,-1472.017944336, 0.151119515,,,,,,,,,,,,,,
